Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
SNPconfirmed|RGI|Strict|TEM-67,TreatmentCONV...TreatmentRWA,-4.3230172393144,-4.93302492557014,-3.71300955305866,0.270190468777192,-23.4385203689133,0.000261588163964329,0.000502711947754578,1.7220041599813
SNPconfirmed|RGI|Strict|aadA11,TreatmentCONV...TreatmentRWA,4.31546385538839,4.10749371115509,4.52343399962169,0.269718378977211,47.4952290034598,1.82370797680151e-11,5.1263433178749e-11,16.7546401517144
SNPconfirmed|RGI|Strict|CMY-34,TreatmentCONV...TreatmentRWA,4.28167389025559,4.02423169248911,4.53911608802208,0.267606491373302,38.0677622082225,1.15031952179104e-10,3.18593396966636e-10,15.2118092607896
RGI|gb|NC_000913.3|-|481253-484403|ARO:3000216,TreatmentCONV...TreatmentRWA,8.53658685601651,8.51178509523263,8.56138861680039,0.266772340775605,805.397340282076,1.59323497197254e-19,4.73777767981307e-18,17.141473633889
SNPconfirmed|RGI|Strict|TEM-17,TreatmentCONV...TreatmentRWA,4.26446331301441,4.09631702194008,4.43260960408875,0.2665308227661,58.0497810317183,3.42352727102777e-12,1.01271880006842e-11,17.9941810082747
Bla|A_1_DQ424965|betalactams|Class_A_betalactamases|BLAA,TreatmentCONV...TreatmentRWA,8.41847047052055,8.39378571251142,8.44315522852968,0.2630811483618,798.018134897732,1.70527367079419e-19,4.81739811999359e-18,17.1411546380448
SNPconfirmed|RGI|Strict|CMY-76,TreatmentCONV...TreatmentRWA,4.19983844340695,3.97954309231745,4.42013379449646,0.262491740142254,43.6365842428513,3.69350902529118e-11,1.03308544519283e-10,16.1837541252423
Tet|tetW_1_DQ060146|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,TreatmentCONV...TreatmentRWA,-1.82454205564135,-3.84258801235563,0.193503901072929,0.262035730934095,-2.10320361821491,0.070319604446612,0.0880202215942853,-6.04403342466097
RGI|gb|U00096|+|2158385-2161463|ARO:3000794,TreatmentCONV...TreatmentRWA,8.27433313238673,8.24978968193983,8.29887658283362,0.258576788980741,788.870700002631,1.85678584545843e-19,4.9956381080191e-18,17.1407467452319
SNPconfirmed|RGI|Strict|TEM-111,TreatmentCONV...TreatmentRWA,-4.02266460865963,-4.66539887754898,-3.37993033977027,0.256922819216624,-20.4717243303474,0.000341837213734412,0.000652493330270076,1.44893676951553
SNPconfirmed|RGI|Strict|CMY-50,TreatmentCONV...TreatmentRWA,4.07357680891641,3.9203929875264,4.22676063030643,0.25460033274713,60.8676459303005,2.3054991081295e-12,6.92876061751685e-12,18.2620126605774
SNPconfirmed|RGI|Strict|imiS,TreatmentCONV...TreatmentRWA,-4.07346234154435,-4.18648568516725,-3.96043899792145,0.254593178486297,-119.19940469069,2.7214357420974e-06,6.22514653556693e-06,3.80189934386507
SNPconfirmed|RGI|Strict|TEM-2,TreatmentCONV...TreatmentRWA,4.17081184950674,2.72901979128591,5.61260390772756,0.25371170732468,6.83913858035811,0.000243397531094512,0.000469350187946754,0.546637861976328
SNPconfirmed|RGI|Strict|TEM-162,TreatmentCONV...TreatmentRWA,3.09651545785376,1.35048503758427,4.84254587812325,0.253011378426791,4.16974970473947,0.00393498986528237,0.00644425876488272,-2.5545696531346
SNPconfirmed|RGI|Strict|SRT-1,TreatmentCONV...TreatmentRWA,3.47539295654425,1.81073470215217,5.14005121093634,0.252798510549561,4.90851708940896,0.00159864346363516,0.00277065508268056,-1.55819116039674
SNPconfirmed|RGI|Strict|SRT-2,TreatmentCONV...TreatmentRWA,3.47539295654425,1.81073470215217,5.14005121093634,0.252798510549561,4.90851708940896,0.00159864346363516,0.00277065508268056,-1.55819116039674
RGI|gb|U00096|+|2484373-2487967|ARO:3000833,TreatmentCONV...TreatmentRWA,8.05750323073169,8.03316924914336,8.08183721232002,0.251800752915005,774.810959706594,2.12043975367027e-19,5.32882970931242e-18,17.1400914990604
Mdr|U46859.1|gene23|Multi-drug_resistance|Multi-drug_efflux_pumps|ROSA,TreatmentCONV...TreatmentRWA,8.02126795677046,7.99696861089042,8.0455673026505,0.250668383618432,772.425999748526,2.1692581117555e-19,5.32882970931242e-18,17.1399767961201
SNPconfirmed|RGI|Strict|CMY-12,TreatmentCONV...TreatmentRWA,4.00162003224735,3.87113708961548,4.13210297487923,0.250103002724224,70.194906799275,7.01624610506436e-13,2.14279948614128e-12,19.0064606556869
SNPconfirmed|RGI|Strict|TEM-68,TreatmentCONV...TreatmentRWA,3.49640097920597,1.86561281557377,5.12718914283817,0.249668578120148,5.07480293731632,0.00146078929810128,0.00256318619076777,-1.4210231267985
SNPconfirmed|RGI|Strict|adeL,TreatmentCONV...TreatmentRWA,3.9719754224045,3.90289846382712,4.04105238098188,0.248250201639529,131.612409636703,3.68284509877245e-15,1.35117368883535e-14,21.2029547108677
SNPconfirmed|RGI|Strict|TEM-70,TreatmentCONV...TreatmentRWA,3.4262450186862,1.7950522184227,5.05743781894969,0.247730229209694,4.97251514062175,0.00164154208133907,0.00282315535597445,-1.54896464577986
SNPconfirmed|RGI|Strict|TEM-207,TreatmentCONV...TreatmentRWA,-3.95266583384823,-4.28566673494911,-3.61966493274735,0.247043343906817,-39.2575527502201,6.16124176970823e-05,0.000126585512723096,2.84037212093518
SNPconfirmed|RGI|Strict|TEM-152,TreatmentCONV...TreatmentRWA,-3.90342043745723,-4.34378929630889,-3.46305157860557,0.246195934927149,-29.1507420881209,0.000133002746351813,0.000264600534115402,2.31290270312813
SNPconfirmed|RGI|Strict|CMY-31,TreatmentCONV...TreatmentRWA,3.92105353593162,3.83666424127369,4.00544283058956,0.245067561456648,106.350346820104,2.18497631152344e-14,7.71569760006714e-14,20.6447743042436
SNPconfirmed|RGI|Strict|TEM-1,TreatmentCONV...TreatmentRWA,3.90536004749292,3.42180211530331,4.38891797968253,0.244086711563329,18.4857069007402,4.49760308230425e-08,1.13444006317049e-07,9.3577972334007
CARD|phgb|U46859|24294-25527|ARO:3003048|rosA|Cationic_antimicrobial_peptides|Cationic_antimicrobial_peptide_efflux_pumps|rosA,TreatmentCONV...TreatmentRWA,7.73299904641974,7.70897139441277,7.75702669842671,0.24165984504392,753.086851630046,2.61586171044301e-19,6.11503499864071e-18,17.1390062086469
SNPconfirmed|RGI|Strict|TEM-115,TreatmentCONV...TreatmentRWA,3.81720577649231,3.778479537556,3.85593201542861,0.238577031058296,225.612806129374,4.07530924701966e-17,2.47585991888829e-16,22.0040255259313
SNPconfirmed|RGI|Strict|cphA2,TreatmentCONV...TreatmentRWA,3.81061657217384,3.72630992790899,3.8949232164387,0.238165202905616,103.456300496458,2.75127648199903e-14,9.59550131067561e-14,20.5595688667973
SNPconfirmed|RGI|Strict|PmrF,TreatmentCONV...TreatmentRWA,3.80593929522741,2.9985060999877,4.61337249046712,0.237876187057736,10.7889334055456,3.41675909042229e-06,7.75288709272527e-06,4.71579150383345
RGI|gb|U00096.3|-|4567286-4568519|ARO:3001214,TreatmentCONV...TreatmentRWA,7.51636550789599,7.49253743597442,7.54019357981756,0.234889945418081,738.120777676772,3.03374903770862e-19,6.59257002425143e-18,17.1382023236093
SNPconfirmed|RGI|Strict|CMY-84,TreatmentCONV...TreatmentRWA,3.73606826105666,3.48522262494682,3.9869138971665,0.233505900845906,34.0903725974611,2.87808224718195e-10,7.81786764258558e-10,14.3848524316668
SNPconfirmed|RGI|Strict|msrC,TreatmentCONV...TreatmentRWA,3.73606826105666,3.48522262494682,3.9869138971665,0.233505900845906,34.0903725974611,2.87808224718195e-10,7.81786764258558e-10,14.3848524316668
SNPconfirmed|RGI|Strict|CMY-66,TreatmentCONV...TreatmentRWA,3.73133179350167,3.56131255833847,3.90135102866487,0.233209869551514,50.2330220084441,1.14326567385659e-11,3.26234901883321e-11,17.1173312661019
SNPconfirmed|RGI|Strict|CMY-67,TreatmentCONV...TreatmentRWA,3.72738652957001,3.71206304467872,3.7427100144613,0.232963288829732,556.763020738093,2.14352635635854e-20,8.31556955163459e-19,22.3969409698147
SNPconfirmed|RGI|Strict|ACT-32,TreatmentCONV...TreatmentRWA,3.70548342584226,3.31277399477588,4.09819285690865,0.23159433526414,21.5971795808965,1.25531123006768e-08,3.22386747721926e-08,10.6838318025259
SNPconfirmed|RGI|Strict|TEM-112,TreatmentCONV...TreatmentRWA,3.36019804391795,1.91103590965135,4.80936017818456,0.229268888479763,5.45964237973759,0.000881176088442883,0.00156561160367996,-0.893274337829812
SNPconfirmed|RGI|Strict|TEM-24,TreatmentCONV...TreatmentRWA,3.15769643905969,1.65525495127787,4.66013792684152,0.228191237931475,4.96824841723829,0.00161531545109423,0.00279098847054508,-1.53868276271494
SNPconfirmed|RGI|Strict|CMY-40,TreatmentCONV...TreatmentRWA,3.625701716877,3.26924801840423,3.98215541534976,0.226607943549314,23.2815795859728,6.76323571653816e-09,1.80246612256795e-08,11.3156429090181
RGI|gb|CP000800.1|-|1191727-1192954|ARO:3001329,TreatmentCONV...TreatmentRWA,7.15951481695469,7.13600661264429,7.18302302126509,0.223738194052404,712.643909207294,3.93197420854055e-19,8.12560068341078e-18,17.136715988855
CARD|phgb|U00096|1124117-1125326|ARO:3001216|mdtH|Multi-drug_resistance|Multi-drug_efflux_pumps|MDTH,TreatmentCONV...TreatmentRWA,7.12803064581701,7.1045501191958,7.15151117243823,0.222754298946147,710.346372751309,4.02684635638056e-19,8.12560068341078e-18,17.1365740609911
SNPconfirmed|RGI|Strict|CMY-104,TreatmentCONV...TreatmentRWA,3.53766478714005,3.45506716495735,3.62026240932276,0.221105596924598,98.0330758848159,4.3137619709951e-14,1.46823826121219e-13,20.3840951521495
SNPconfirmed|RGI|Strict|CMY-47,TreatmentCONV...TreatmentRWA,3.53766478714005,3.45506716495735,3.62026240932276,0.221105596924598,98.0330758848159,4.3137619709951e-14,1.46823826121219e-13,20.3840951521495
SNPconfirmed|RGI|Strict|ugd,TreatmentCONV...TreatmentRWA,3.52234638855113,3.36843561457545,3.6762571625268,0.22014819031099,52.3825378879158,8.0625688443017e-12,2.3360776395028e-11,17.3803392887368
SNPconfirmed|RGI|Strict|ROB-1,TreatmentCONV...TreatmentRWA,-1.52809056374356,-3.21825779452925,0.162076667042119,0.219460179920757,-2.10318710649987,0.0703213775233655,0.0880202215942853,-6.0440582371771
Tet|tetC_2_NC_003123|Tetracyclines|Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps|TETC,TreatmentCONV...TreatmentRWA,6.99838020698827,6.97501270892695,7.02174770504958,0.218702661959105,700.799461968083,4.44992048894103e-19,8.66967267672995e-18,17.1359693375216
SNPconfirmed|RGI|Strict|CMY-115,TreatmentCONV...TreatmentRWA,3.41719837519023,2.92523606028282,3.90916069009763,0.213576393473678,15.8987086331355,1.53654879215508e-07,3.75822540072564e-07,8.05859134185043
AGly|NC_004973.1.1149626|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,TreatmentCONV...TreatmentRWA,-1.46146554966323,-3.07794515933496,0.155014060008503,0.209891677945669,-2.10318194922259,0.0703219313360715,0.0880202215942853,-6.04406598712017
gi|347364916|gb|HM569226.2|betalactams|Class_C_betalactamases|CMY,TreatmentCONV...TreatmentRWA,6.68432369479995,6.66122356068509,6.70742382891481,0.208888248739231,677.097816857921,5.73688021171247e-19,1.08044577320585e-17,17.1343563189322
1650|U36911.1|SAU36911|betalactams|Class_A_betalactamases|TEM,TreatmentCONV...TreatmentRWA,6.61483032698942,6.59178810122939,6.63787255274946,0.206716548420135,671.742341012254,6.08328848082227e-19,1.09852820203844e-17,17.1339680966873
AGly|Aac6-IIc|AF162771|62-643|582|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,TreatmentCONV...TreatmentRWA,6.58843735704062,6.5654170036128,6.61145771046844,0.205891755737531,669.697805785246,6.22175264871331e-19,1.09852820203844e-17,17.1338174343276
AGly|StrA|AB366441|22458-23261|804|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,TreatmentCONV...TreatmentRWA,-1.42872234560709,-3.00898786610927,0.151543174895092,0.205189188692847,-2.10317914621833,0.0703222323376645,0.0880202215942853,-6.04407019924829
SNPconfirmed|RGI|Strict|AAC(6)-Ii,TreatmentCONV...TreatmentRWA,3.27951143753059,3.08026888501869,3.4787539900425,0.204970899631916,37.6747646964039,1.25398745204912e-10,3.4561117580866e-10,15.1355226400888
Sul|AJ310778.1|gene13|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,TreatmentCONV...TreatmentRWA,-1.42390704668794,-2.99884683520375,0.151032741827874,0.204497628655607,-2.10317871761258,0.0703222783637551,0.0880202215942853,-6.04407084332222
gi|698174167|gb|KM087838.1|betalactams|Class_C_betalactamases|CMY,TreatmentCONV...TreatmentRWA,6.44979065132275,6.42688409587794,6.47269720676756,0.201558981193204,658.861715962927,7.01811202677119e-19,1.20158584700779e-17,17.1329954591302
SNPconfirmed|RGI|Strict|tet(33),TreatmentCONV...TreatmentRWA,-1.36734495237289,-2.87972701563468,0.14503711088889,0.196374335645627,-2.10317333923098,0.0703228559270731,0.0880202215942853,-6.04407892551452
SNPconfirmed|RGI|Strict|TEM-6,TreatmentCONV...TreatmentRWA,-1.36734495237289,-2.87972701563468,0.145037110888891,0.196374335645627,-2.10317333923098,0.0703228559270731,0.0880202215942853,-6.04407892551452
948|DQ464881.1|DQ464881|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,TreatmentCONV...TreatmentRWA,-1.35077509792149,-2.84483091911281,0.143280723269828,0.193994618549372,-2.10317163428978,0.0703230390150012,0.0880202215942853,-6.04408148755967
SNPconfirmed|RGI|Strict|CMY-103,TreatmentCONV...TreatmentRWA,3.03706840206869,2.71786670988964,3.35627009424774,0.189818103846719,21.7777437796669,1.17220575682607e-08,3.03805620461803e-08,10.7541877926838
SNPconfirmed|RGI|Strict|CMY-32,TreatmentCONV...TreatmentRWA,3.03706840206869,2.71786670988964,3.35627009424774,0.189818103846719,21.7777437796669,1.17220575682607e-08,3.03805620461803e-08,10.7541877926838
SNPconfirmed|RGI|Strict|CMY-62,TreatmentCONV...TreatmentRWA,3.03706840206869,2.71786670988964,3.35627009424774,0.189818103846719,21.7777437796669,1.17220575682607e-08,3.03805620461803e-08,10.7541877926838
SNPconfirmed|RGI|Strict|CMY-7,TreatmentCONV...TreatmentRWA,3.03706840206869,2.71786670988964,3.35627009424774,0.189818103846719,21.7777437796669,1.17220575682607e-08,3.03805620461803e-08,10.7541877926838
SNPconfirmed|RGI|Strict|CMY-72,TreatmentCONV...TreatmentRWA,3.03706840206869,2.71786670988964,3.35627009424774,0.189818103846719,21.7777437796669,1.17220575682607e-08,3.03805620461803e-08,10.7541877926838
SNPconfirmed|RGI|Strict|adeF,TreatmentCONV...TreatmentRWA,6.0567911224946,6.0341968766004,6.0793853683888,0.189277561698795,627.268079585317,1.00875845130655e-18,1.44706936736506e-17,17.1303520744702
Bac|AP009048.1|gene3103|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BACA,TreatmentCONV...TreatmentRWA,6.04024986011731,6.01766842031763,6.06283129991698,0.188760639495788,625.909749956258,1.02503409297768e-18,1.44706936736506e-17,17.1302294111104
RGI|gb|U00096|-|3412802-3413465|ARO:3000656,TreatmentCONV...TreatmentRWA,6.04024986011731,6.01766842031763,6.06283129991698,0.188760639495788,625.909749956258,1.02503409297768e-18,1.44706936736506e-17,17.1302294111104
SNPconfirmed|RGI|Strict|arnA,TreatmentCONV...TreatmentRWA,6.03368770859365,6.01111134145675,6.05626407573055,0.188555569184665,625.37024139769,1.03158111071167e-18,1.44706936736506e-17,17.1301804701113
SNPconfirmed|RGI|Strict|CMY-100,TreatmentCONV...TreatmentRWA,3.0139596663399,2.93470396329062,3.09321536938918,0.188373797753598,87.0423101489506,1.16451852403576e-13,3.73836912545569e-13,19.9519143809183
SNPconfirmed|RGI|Strict|CMY-35,TreatmentCONV...TreatmentRWA,3.0139596663399,2.93470396329062,3.09321536938918,0.188373797753598,87.0423101489506,1.16451852403576e-13,3.73836912545569e-13,19.9519143809183
SNPconfirmed|RGI|Strict|CMY-56,TreatmentCONV...TreatmentRWA,3.0139596663399,2.93470396329062,3.09321536938918,0.188373797753598,87.0423101489506,1.16451852403576e-13,3.73836912545569e-13,19.9519143809183
SNPconfirmed|RGI|Strict|CMY-87,TreatmentCONV...TreatmentRWA,3.0139596663399,2.93470396329062,3.09321536938918,0.188373797753598,87.0423101489506,1.16451852403576e-13,3.73836912545569e-13,19.9519143809183
CARD|phgb|NC_002156|1429-2290|ARO:3000979|TEM-116|betalactams|Class_A_betalactamases|TEM,TreatmentCONV...TreatmentRWA,-1.15937755882361,-2.96379337503948,0.645038257392254,0.186231580965454,-1.57406770346136,0.166778389476043,0.195681079235555,-6.63456077559117
RGI|gb|NC_002695.2|-|1737690-1738104|ARO:3000676,TreatmentCONV...TreatmentRWA,5.89816766203252,5.87569507173318,5.92064025233186,0.184320504204608,614.147122699319,1.17915565591172e-18,1.58624510854791e-17,17.1291330819947
SNPconfirmed|RGI|Strict|TEM-108,TreatmentCONV...TreatmentRWA,2.92716563635836,2.51929375159653,3.33503752112019,0.182949132907364,16.4265751117282,1.17841518772153e-07,2.92019553097659e-07,8.34078356994667
CARD|phgb|NC_002695|4904931-4905630|ARO:3000831|cpxR|Multi-drug_resistance|MDR_regulator|CPXA,TreatmentCONV...TreatmentRWA,5.82150952199055,5.79909479775711,5.84392424622399,0.181924901394793,607.729970049973,1.2742417184994e-18,1.67429435105154e-17,17.1285080858189
SNPconfirmed|RGI|Strict|CMY-51,TreatmentCONV...TreatmentRWA,2.87366080518636,2.49010576947525,3.25721584089748,0.17960505755075,17.1487042738525,8.30208970281761e-08,2.08474696981864e-07,8.71197973063378
SNPconfirmed|RGI|Strict|CMY-110,TreatmentCONV...TreatmentRWA,2.84734665963874,2.61430875952511,3.08038455975236,0.177960411941585,27.9664461882388,1.48676449465954e-09,3.98114663261915e-09,12.8254452223681
CARD|phgb|U00096|3203309-3204131|ARO:3002986|bacA|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BACA,TreatmentCONV...TreatmentRWA,5.65477217079091,5.63248119646019,5.67706314512163,0.176714281011671,593.600833719526,1.5159336777049e-18,1.94659665432561e-17,17.1270602025497
SNPconfirmed|RGI|Strict|AAC(6)-31,TreatmentCONV...TreatmentRWA,5.60336567761388,5.58111226671169,5.62561908851607,0.175107804003095,589.197398306448,1.6016044316988e-18,2.01090334202183e-17,17.1265876422365
SNPconfirmed|RGI|Strict|TEM-72,TreatmentCONV...TreatmentRWA,-1.20966126007576,-2.54764599730431,0.128323477152799,0.173728235798428,-2.10315415883995,0.0703249156721542,0.0880202215942853,-6.04410774819415
SNPconfirmed|RGI|Strict|MexD,TreatmentCONV...TreatmentRWA,-0.753079324095073,-2.28281044905649,0.776651800866341,0.167423500144315,-1.13714286872095,0.288695406915603,0.316161355052973,-7.21110412946009
SNPconfirmed|RGI|Strict|qacA,TreatmentCONV...TreatmentRWA,-1.16576169222055,-2.45519405226281,0.12367066782171,0.167423500144315,-2.10314738733829,0.0703256428648188,0.0880202215942853,-6.04411792382115
SNPconfirmed|RGI|Strict|ACT-17,TreatmentCONV...TreatmentRWA,-1.15375566942406,-2.42990954528082,0.1223982064327,0.165699228045811,-2.10314539951524,0.070325856338867,0.0880202215942853,-6.04412091094805
CARD|phgb|AB091338|173-1355|ARO:3003551|emeA|Multi-drug_resistance|Multi-drug_efflux_pumps|EMEA,TreatmentCONV...TreatmentRWA,5.24925422534135,5.22725187494713,5.27125657573556,0.164041655129835,558.260592022992,2.38505850870131e-18,2.75011848452294e-17,17.1229479216422
RGI|gb|NC_007779|+|3974604-3975429|ARO:3000508,TreatmentCONV...TreatmentRWA,5.24925422534135,5.22725187494713,5.27125657573556,0.164041655129835,558.260592022992,2.38505850870131e-18,2.75011848452294e-17,17.1229479216422
SNPconfirmed|RGI|Strict|MexC,TreatmentCONV...TreatmentRWA,-1.13110308437987,-2.38220357023121,0.119997401471473,0.162445925848009,-2.10314147513199,0.0703262777836766,0.0880202215942853,-6.04412680816634
SNPconfirmed|RGI|Strict|TEM-133,TreatmentCONV...TreatmentRWA,-1.13110308437987,-2.38220357023121,0.119997401471473,0.162445925848009,-2.10314147513199,0.0703262777836766,0.0880202215942853,-6.04412680816634
SNPconfirmed|RGI|Strict|CMY-105,TreatmentCONV...TreatmentRWA,2.58919331002928,2.47312338796349,2.70526323209507,0.161825714648903,51.058526687411,9.9804087971677e-12,2.86240150781713e-11,17.2204899410774
SNPconfirmed|RGI|Strict|Escherichia coli emrE,TreatmentCONV...TreatmentRWA,2.58919331002928,2.47312338796349,2.70526323209507,0.161825714648903,51.058526687411,9.9804087971677e-12,2.86240150781713e-11,17.2204899410774
SNPconfirmed|RGI|Strict|ErmB,TreatmentCONV...TreatmentRWA,-1.12569949405713,-2.37082370405398,0.119424715939711,0.161669877011256,-2.10314050383619,0.0703263820928264,0.0880202215942853,-6.04412826774386
SNPconfirmed|RGI|Strict|CMY-25,TreatmentCONV...TreatmentRWA,5.12716912348427,5.10525016207806,5.14908808489048,0.16022643846941,547.351248725496,2.75917726252291e-18,3.11787030665089e-17,17.1215157921781
SNPconfirmed|RGI|Strict|adeH,TreatmentCONV...TreatmentRWA,5.07831527724721,5.05642922237889,5.10020133211553,0.158699732874262,542.950975846263,2.9286093295434e-18,3.1512664590344e-17,17.1209137121261
SNPconfirmed|RGI|Strict|Escherichia coli 16S rRNA (rrsB) mutation conferring resistance to spectinomycin,TreatmentCONV...TreatmentRWA,5.05555647363413,5.03368565761702,5.07742728965125,0.157988509593164,540.894319982417,3.01182989005057e-18,3.1512664590344e-17,17.1206272826194
SNPconfirmed|RGI|Strict|Pseudomonas aeruginosa CpxR,TreatmentCONV...TreatmentRWA,5.05555647363413,5.03368565761702,5.07742728965125,0.157988509593164,540.894319982417,3.01182989005057e-18,3.1512664590344e-17,17.1206272826194
SNPconfirmed|RGI|Strict|TEM-92,TreatmentCONV...TreatmentRWA,-1.10006631169443,-2.31684071142306,0.116708088034195,0.157988509593164,-2.10313569962189,0.0703268980280227,0.0880202215942853,-6.04413548709009
SNPconfirmed|RGI|Strict|norB,TreatmentCONV...TreatmentRWA,5.05555647363413,5.03368565761702,5.07742728965125,0.157988509593164,540.894319982417,3.01182989005057e-18,3.1512664590344e-17,17.1206272826194
SNPconfirmed|RGI|Strict|SAT-2,TreatmentCONV...TreatmentRWA,5.01115208814193,4.98931083765528,5.03299333862858,0.156600851731977,536.869245481138,3.18259086604136e-18,3.21100685591672e-17,17.1200572157306
SNPconfirmed|RGI|Strict|OCH-3,TreatmentCONV...TreatmentRWA,-1.08568911095235,-2.2865626302238,0.115184408319101,0.155923695414949,-2.10313285484711,0.0703272035364343,0.0880202215942853,-6.04413976196272
SNPconfirmed|RGI|Strict|OCH-5,TreatmentCONV...TreatmentRWA,-1.08568911095235,-2.2865626302238,0.115184408319101,0.155923695414949,-2.10313285484711,0.0703272035364343,0.0880202215942853,-6.04413976196272
SNPconfirmed|RGI|Strict|MIR-14,TreatmentCONV...TreatmentRWA,-1.08104834002419,-2.27678926927719,0.114692589228819,0.155257200609582,-2.10313191227467,0.070327304762244,0.0880202215942853,-6.04414117837578
SNPconfirmed|RGI|Strict|MIR-15,TreatmentCONV...TreatmentRWA,-1.08104834002419,-2.27678926927719,0.114692589228819,0.155257200609582,-2.10313191227467,0.070327304762244,0.0880202215942853,-6.04414117837578
SNPconfirmed|RGI|Strict|ACT-36,TreatmentCONV...TreatmentRWA,-1.06318436949183,-2.23916816426514,0.112799425281474,0.152691626107554,-2.10312816806146,0.0703277068664595,0.0880202215942853,-6.04414680484091
SNPconfirmed|RGI|Strict|ACT-21,TreatmentCONV...TreatmentRWA,-0.945003103508448,-2.42264807595824,0.532641868941348,0.152691626107554,-1.56481751009125,0.168653348984683,0.195681079235555,-6.647390851585
SNPconfirmed|RGI|Strict|smeA,TreatmentCONV...TreatmentRWA,-0.945003103508448,-2.42264807595824,0.532641868941348,0.152691626107554,-1.56481751009125,0.168653348984683,0.195681079235555,-6.647390851585
SNPconfirmed|RGI|Strict|Rm3,TreatmentCONV...TreatmentRWA,4.84681058408548,4.82507682422225,4.86854434394872,0.151465102695133,521.830699665503,3.92537811320643e-18,3.82385971372696e-17,17.1178100973196
SNPconfirmed|RGI|Strict|MIR-8,TreatmentCONV...TreatmentRWA,4.84681058408548,4.82507682422225,4.86854434394871,0.151465102695133,521.830699665503,3.92537811320643e-18,3.82385971372696e-17,17.1178100973196
SNPconfirmed|RGI|Strict|CMY-75,TreatmentCONV...TreatmentRWA,4.66051067532071,4.63889504580486,4.68212630483655,0.145643143218151,504.514974443502,5.03600820875987e-18,4.82261803042259e-17,17.1149714884308
SNPconfirmed|RGI|Strict|tet(D),TreatmentCONV...TreatmentRWA,4.61637148662203,4.5947832588068,4.63795971443725,0.144263772881073,500.371078497943,5.35219580974015e-18,5.0399843875053e-17,17.1142484086889
SNPconfirmed|RGI|Strict|msrA,TreatmentCONV...TreatmentRWA,4.56840585184481,4.54684714444945,4.58996455924017,0.142764824310393,495.850097586029,5.72314847120999e-18,5.30094899382564e-17,17.1134389094325
SNPconfirmed|RGI|Strict|TEM-123,TreatmentCONV...TreatmentRWA,-0.859909223199895,-2.19829313080562,0.478474684405826,0.138127784951939,-1.57400839568194,0.166791927478095,0.195681079235555,-6.63463763630961
SNPconfirmed|RGI|Strict|tet(Y),TreatmentCONV...TreatmentRWA,-0.859909223199895,-2.19829313080562,0.478474684405826,0.138127784951939,-1.57400839568194,0.166791927478095,0.195681079235555,-6.63463763630961
SNPconfirmed|RGI|Strict|ACT-4,TreatmentCONV...TreatmentRWA,-0.955734146329277,-2.01288133443236,0.101413041773803,0.137259919461836,-2.10310103847121,0.0703306204761968,0.0880202215942853,-6.04418757265743
SNPconfirmed|RGI|Strict|MIR-13,TreatmentCONV...TreatmentRWA,-0.955734146329277,-2.01288133443236,0.101413041773803,0.137259919461836,-2.10310103847121,0.0703306204761968,0.0880202215942853,-6.04418757265743
SNPconfirmed|RGI|Strict|OXA-117,TreatmentCONV...TreatmentRWA,-0.617402021129431,-1.87155577688198,0.63675173462312,0.137259919461836,-1.13712098694358,0.288704025425452,0.316161355052973,-7.21112818179833
SNPconfirmed|RGI|Strict|OXA-178,TreatmentCONV...TreatmentRWA,-0.617402021129431,-1.87155577688198,0.63675173462312,0.137259919461836,-1.13712098694358,0.288704025425452,0.316161355052973,-7.21112818179833
SNPconfirmed|RGI|Strict|OXA-315,TreatmentCONV...TreatmentRWA,-0.617402021129431,-1.87155577688198,0.63675173462312,0.137259919461836,-1.13712098694358,0.288704025425452,0.316161355052973,-7.21112818179833
SNPconfirmed|RGI|Strict|OXA-365,TreatmentCONV...TreatmentRWA,-0.617402021129431,-1.87155577688198,0.63675173462312,0.137259919461836,-1.13712098694358,0.288704025425452,0.316161355052973,-7.21112818179833
SNPconfirmed|RGI|Strict|TEM-158,TreatmentCONV...TreatmentRWA,-0.617402021129431,-1.87155577688198,0.63675173462312,0.137259919461836,-1.13712098694358,0.288704025425452,0.316161355052973,-7.21112818179833
SNPconfirmed|RGI|Strict|TEM-88,TreatmentCONV...TreatmentRWA,-0.617402021129431,-1.87155577688198,0.63675173462312,0.137259919461836,-1.13712098694358,0.288704025425452,0.316161355052973,-7.21112818179833
SNPconfirmed|RGI|Strict|CMY-24,TreatmentCONV...TreatmentRWA,2.18334267768505,2.11257600418847,2.25410935118163,0.136459872567737,70.6181958715835,6.67287135307679e-13,2.04900669265673e-12,19.0357991067817
